Contact time interval, Lastest block timestamp with transactions, Convergence speed, Number of blockchain, Length of the longest blockchain, Block index with forks occurred, The last block contains transactions, Max num of blocks, Min num of blocks, Avg num of blocks
0-600, 90859, 91569, 3, 170, 169, 168, 1, 0, 0.11864406779661017, 0: 364, 1: 49
600-1200, 91223, 93120, 3, 140, 139, 138, 2, 0, 0.061170212765957445, 0: 1060, 1: 67, 2: 1
1200-1800, 92608, 95604, 7, 92, 90, 88, 3, 0, 0.20600795170078046, 0: 5659, 1: 872, 2: 253, 3: 7
1800-2400, 97348, 102860, 9, 80, 75, 74, 5, 0, 0.5006636329161926, 0: 6722, 1: 2589, 2: 1086, 3: 101, 4: 33, 5: 17
2400-3000, 102229, 116561, 10, 86, 78, 73, 8, 0, 1.097093288692741, 0: 6714, 1: 2554, 2: 1839, 3: 1019, 4: 402, 5: 297, 6: 203, 7: 94, 8: 20
3000-3600, 107128, 126800, 8, 78, 67, 63, 10, 0, 1.399714090372304, 0: 5556, 1: 5462, 2: 1844, 3: 1675, 4: 579, 5: 422, 6: 197, 7: 169, 8: 115, 9: 66, 10: 4
3600-4200, 117208, 183973, 11, 93, 75, 59, 19, 0, 2.2580367773515015, 0: 5006, 1: 2951, 2: 1803, 3: 1724, 4: 1212, 5: 426, 6: 793, 7: 373, 8: 313, 9: 101, 10: 199, 11: 86, 12: 50, 13: 45, 14: 27, 15: 3, 16: 2, 17: 1, 18: 2, 19: 1
4200-4800, 143040, 186841, 13, 99, 76, 73, 16, 0, 2.92684965863174, 0: 4496, 1: 2439, 2: 1618, 3: 1071, 4: 961, 5: 646, 6: 514, 7: 582, 8: 856, 9: 373, 10: 363, 11: 262, 12: 126, 13: 8, 14: 32, 15: 1, 16: 6
4800-5400, 149514, 345297, 14, 160, 143, 74, 23, 0, 3.9232902033271717, 0: 4346, 1: 2626, 2: 2180, 3: 1840, 4: 1870, 5: 1487, 6: 1531, 7: 387, 8: 430, 9: 488, 10: 291, 11: 695, 12: 441, 13: 157, 14: 132, 15: 233, 16: 150, 17: 11, 18: 72, 19: 76, 20: 12, 21: 5, 22: 9, 23: 7
5400-6000, 163298, 238396, 13, 105, 84, 74, 22, 0, 3.802317760877438, 0: 3105, 1: 5296, 2: 2226, 3: 1529, 4: 2080, 5: 347, 6: 701, 7: 612, 8: 598, 9: 334, 10: 517, 11: 417, 12: 98, 13: 443, 14: 370, 15: 237, 16: 126, 17: 45, 18: 130, 19: 100, 20: 8, 21: 3, 22: 7
6000-6600, 182566, 405794, 18, 161, 123, 72, 41, 0, 8.924839481304293, 0: 3033, 1: 2321, 2: 1290, 3: 992, 4: 385, 5: 637, 6: 334, 7: 365, 8: 255, 9: 434, 10: 329, 11: 251, 12: 240, 13: 343, 14: 152, 15: 193, 16: 698, 17: 147, 18: 287, 19: 308, 20: 775, 21: 225, 22: 261, 23: 53, 24: 57, 25: 172, 26: 498, 27: 99, 28: 32, 29: 27, 30: 19, 31: 32, 32: 53, 33: 32, 34: 4, 35: 102, 36: 110, 37: 10, 38: 5, 39: 162, 40: 161, 41: 3
6600-7200, 255840, 635201, 13, 256, 212, 118, 64, 0, 14.8481703026038, 0: 1634, 1: 1906, 2: 1590, 3: 257, 4: 244, 5: 149, 6: 407, 7: 149, 8: 97, 9: 258, 10: 32, 11: 179, 12: 42, 13: 38, 14: 58, 15: 23, 16: 194, 17: 28, 18: 212, 19: 19, 20: 85, 21: 108, 22: 13, 23: 353, 24: 48, 25: 60, 26: 47, 27: 143, 28: 40, 29: 27, 30: 340, 31: 9, 32: 125, 33: 138, 34: 213, 35: 130, 36: 63, 37: 244, 38: 35, 39: 61, 40: 250, 41: 156, 42: 14, 43: 66, 44: 62, 45: 21, 46: 205, 47: 30, 48: 270, 49: 69, 50: 8, 51: 90, 52: 28, 53: 7, 54: 46, 56: 2, 57: 100, 58: 10, 59: 2, 60: 112, 62: 4, 63: 16, 64: 2
7200-7800, 300181, 476187, 16, 211, 160, 136, 57, 0, 13.136385879063264, 0: 2123, 1: 1159, 2: 985, 3: 529, 4: 226, 5: 477, 6: 123, 7: 564, 8: 448, 9: 1202, 10: 377, 11: 33, 12: 335, 13: 64, 14: 20, 15: 118, 16: 95, 17: 364, 18: 861, 19: 255, 20: 273, 21: 361, 22: 114, 23: 307, 24: 317, 25: 74, 26: 154, 27: 89, 28: 14, 29: 22, 30: 406, 31: 32, 32: 87, 33: 127, 34: 239, 35: 135, 36: 106, 37: 205, 38: 70, 39: 200, 40: 186, 41: 11, 42: 106, 43: 8, 44: 82, 45: 6, 46: 5, 47: 6, 48: 74, 49: 9, 50: 75, 51: 9, 52: 3, 53: 5, 54: 1, 55: 17, 57: 12
7800-8400, 277581, 508023, 17, 195, 145, 109, 45, 0, 8.141883732965328, 0: 3683, 1: 3340, 2: 2832, 3: 1288, 4: 497, 5: 795, 6: 721, 7: 712, 8: 1580, 9: 182, 10: 155, 11: 24, 12: 1423, 13: 47, 14: 521, 15: 113, 16: 402, 17: 467, 18: 585, 19: 49, 20: 782, 21: 691, 22: 865, 23: 97, 24: 178, 25: 45, 26: 55, 27: 132, 28: 132, 29: 185, 30: 65, 31: 53, 32: 8, 33: 158, 34: 77, 35: 58, 36: 44, 37: 8, 38: 41, 39: 8, 40: 36, 41: 2, 42: 40, 43: 5, 44: 4, 45: 3
