Contact time interval, Lastest block timestamp with transactions, Convergence speed, Number of blockchain, Length of the longest blockchain, Block index with forks occurred, The last block contains transactions, Max num of blocks, Min num of blocks, Avg num of blocks
0-600, 91229, 92008, 2, 205, 204, 202, 3, 0, 0.12276214833759591, 0: 695, 1: 79, 2: 7, 3: 1
600-1200, 91884, 94389, 5, 169, 166, 165, 3, 0, 0.21840796019900496, 0: 1669, 1: 261, 2: 62, 3: 18
1200-1800, 93003, 102011, 10, 131, 128, 119, 5, 0, 0.4913987302887569, 0: 6178, 1: 2555, 2: 913, 3: 73, 4: 36, 5: 11
1800-2400, 98156, 126922, 6, 148, 141, 114, 10, 0, 1.2742574257425743, 0: 6416, 1: 3847, 2: 2244, 3: 887, 4: 975, 5: 494, 6: 125, 7: 137, 8: 7, 9: 6, 10: 12
2400-3000, 102435, 123180, 11, 113, 106, 93, 15, 0, 2.172547809993831, 0: 5434, 1: 3119, 2: 1909, 3: 1837, 4: 1463, 5: 692, 6: 593, 7: 308, 8: 515, 9: 28, 10: 187, 11: 19, 12: 96, 13: 3, 14: 4, 15: 3
3000-3600, 110031, 130929, 13, 117, 100, 93, 17, 0, 2.7158202504290343, 0: 4099, 1: 3571, 2: 1978, 3: 1441, 4: 840, 5: 1022, 6: 936, 7: 346, 8: 680, 9: 272, 10: 129, 11: 220, 12: 36, 13: 47, 14: 54, 15: 31, 16: 19, 17: 12
3600-4200, 112945, 174261, 14, 137, 119, 93, 19, 0, 3.0936786443937025, 0: 3594, 1: 4124, 2: 2318, 3: 1296, 4: 1033, 5: 1330, 6: 406, 7: 515, 8: 337, 9: 440, 10: 279, 11: 284, 12: 89, 13: 361, 14: 64, 15: 31, 16: 106, 17: 14, 18: 11, 19: 10
4200-4800, 126782, 249107, 15, 172, 149, 87, 31, 0, 5.067703515263645, 0: 3507, 1: 1696, 2: 1914, 3: 1162, 4: 1715, 5: 1001, 6: 1146, 7: 639, 8: 980, 9: 542, 10: 490, 11: 478, 12: 182, 13: 519, 14: 117, 15: 251, 16: 123, 17: 347, 18: 130, 19: 34, 20: 68, 21: 76, 22: 18, 23: 49, 24: 69, 25: 3, 26: 3, 27: 5, 28: 7, 29: 12, 30: 6, 31: 7
4800-5400, 142201, 234941, 16, 166, 135, 107, 38, 0, 7.540510932912668, 0: 4837, 1: 2837, 2: 3054, 3: 987, 4: 618, 5: 459, 6: 1263, 7: 698, 8: 408, 9: 386, 10: 580, 11: 331, 12: 643, 13: 419, 14: 231, 15: 422, 16: 561, 17: 506, 18: 401, 19: 141, 20: 512, 21: 123, 22: 408, 23: 332, 24: 192, 25: 97, 26: 79, 27: 325, 28: 279, 29: 103, 30: 271, 31: 129, 32: 52, 33: 34, 34: 72, 35: 18, 36: 7, 37: 5, 38: 1
5400-6000, 170779, 290416, 17, 197, 150, 120, 34, 0, 5.481222151495863, 0: 2585, 1: 2886, 2: 1961, 3: 1921, 4: 1771, 5: 471, 6: 544, 7: 222, 8: 522, 9: 72, 10: 103, 11: 32, 12: 236, 13: 137, 14: 85, 15: 49, 16: 359, 17: 30, 18: 139, 19: 106, 20: 49, 21: 103, 22: 439, 23: 11, 24: 54, 25: 573, 26: 62, 27: 38, 28: 14, 29: 81, 30: 12, 31: 30, 32: 7, 33: 4, 34: 2
6000-6600, 151985, 259835, 16, 174, 123, 94, 54, 0, 9.616564693179773, 0: 2381, 1: 3793, 2: 2574, 3: 2453, 4: 633, 5: 563, 6: 263, 7: 290, 8: 785, 9: 236, 10: 1271, 11: 443, 12: 316, 13: 445, 14: 491, 15: 73, 16: 106, 17: 261, 18: 496, 19: 121, 20: 182, 21: 354, 22: 32, 23: 742, 24: 19, 25: 807, 26: 186, 27: 73, 28: 31, 29: 67, 30: 13, 31: 80, 32: 220, 33: 49, 34: 97, 35: 122, 36: 58, 37: 159, 38: 48, 39: 102, 40: 38, 41: 283, 42: 39, 43: 47, 44: 24, 46: 111, 47: 17, 48: 64, 49: 9, 51: 19, 52: 118, 53: 9, 54: 15
6600-7200, 210080, 460976, 18, 283, 135, 132, 53, 0, 9.827605238071346, 0: 1586, 1: 2301, 2: 2895, 3: 1567, 4: 1456, 5: 701, 6: 434, 7: 497, 8: 173, 9: 332, 10: 207, 11: 313, 12: 955, 13: 464, 14: 313, 15: 278, 16: 1492, 17: 689, 18: 45, 19: 114, 20: 16, 21: 496, 22: 586, 23: 125, 24: 29, 25: 68, 26: 109, 27: 90, 28: 28, 29: 293, 30: 108, 31: 23, 32: 77, 33: 49, 34: 33, 35: 81, 36: 24, 37: 21, 38: 87, 39: 9, 40: 144, 41: 274, 42: 8, 43: 128, 44: 155, 45: 9, 46: 6, 47: 12, 48: 8, 50: 15, 51: 5, 53: 3
7200-7800, 210656, 520816, 14, 317, 270, 140, 80, 0, 8.545383522727272, 0: 1986, 1: 3113, 2: 1317, 3: 987, 4: 604, 5: 359, 6: 869, 7: 606, 8: 782, 9: 164, 10: 66, 11: 54, 12: 26, 13: 27, 15: 671, 16: 55, 17: 3, 18: 19, 19: 29, 20: 6, 21: 268, 22: 245, 23: 17, 24: 104, 25: 51, 26: 17, 27: 270, 28: 325, 29: 4, 30: 72, 31: 48, 32: 29, 33: 160, 34: 11, 35: 16, 36: 35, 37: 171, 38: 31, 39: 77, 40: 18, 41: 58, 42: 60, 43: 4, 44: 2, 45: 26, 46: 5, 47: 7, 48: 5, 52: 7, 54: 2, 57: 2, 58: 10, 59: 9, 60: 14, 61: 6, 64: 1, 66: 6, 67: 1, 69: 3, 70: 85, 72: 3, 73: 11, 74: 3, 75: 6, 76: 3, 77: 22, 78: 2, 79: 3, 80: 2
