Contact time interval, Lastest block timestamp with transactions, Convergence speed, Number of blockchain, Length of the longest blockchain, Block index with forks occurred, The last block contains transactions, Max num of blocks, Min num of blocks, Avg num of blocks
0-600, 93819, 96169, 4, 124, 122, 121, 3, 0, 0.08018327605956473, 0: 1611, 1: 131, 2: 3, 3: 1
600-1200, 92596, 94931, 4, 116, 115, 113, 3, 0, 0.24862637362637363, 0: 1109, 1: 335, 2: 9, 3: 3
1200-1800, 97410, 105166, 8, 99, 95, 91, 4, 0, 0.28758804955064365, 0: 3066, 1: 929, 2: 114, 3: 5, 4: 3
1800-2400, 96855, 104579, 6, 86, 82, 79, 4, 0, 0.34948015122873344, 0: 3204, 1: 692, 2: 237, 3: 83, 4: 16
2400-3000, 105459, 113746, 13, 79, 72, 71, 10, 0, 0.7186669619131976, 0: 5462, 1: 1950, 2: 990, 3: 162, 4: 317, 5: 117, 6: 22, 7: 8, 8: 3, 10: 1
3000-3600, 117739, 128560, 12, 81, 76, 73, 9, 0, 0.8244768157570784, 0: 5399, 1: 2628, 2: 737, 3: 427, 4: 290, 5: 157, 6: 72, 7: 29, 8: 7, 9: 2
3600-4200, 102313, 134890, 11, 75, 58, 57, 8, 0, 1.0632020117351215, 0: 2411, 1: 1809, 2: 939, 3: 659, 4: 83, 5: 43, 6: 18, 7: 1, 8: 2
4200-4800, 110113, 128538, 13, 70, 62, 58, 11, 0, 1.3437448896156992, 0: 4846, 1: 3377, 2: 2047, 3: 732, 4: 476, 5: 278, 6: 120, 7: 131, 8: 177, 9: 41, 10: 4, 11: 1
4800-5400, 126084, 198848, 15, 96, 72, 62, 13, 0, 1.72106135986733, 0: 4038, 1: 2733, 2: 2102, 3: 1224, 4: 679, 5: 786, 6: 292, 7: 71, 8: 53, 9: 32, 10: 20, 11: 24, 12: 2, 13: 4
5400-6000, 134724, 182848, 14, 81, 61, 57, 12, 0, 2.267714549886526, 0: 3041, 1: 3010, 2: 1559, 3: 1409, 4: 836, 5: 410, 6: 711, 7: 674, 8: 78, 9: 93, 10: 57, 11: 13, 12: 6
6000-6600, 150691, 223905, 11, 98, 81, 64, 17, 0, 2.1661900222434065, 0: 2660, 1: 2558, 2: 1031, 3: 1111, 4: 950, 5: 462, 6: 147, 7: 93, 8: 21, 9: 55, 10: 75, 11: 33, 12: 135, 13: 90, 14: 15, 15: 3, 17: 2
6600-7200, 162956, 246692, 17, 105, 89, 71, 17, 0, 2.8497404607959202, 0: 2258, 1: 2725, 2: 1500, 3: 1607, 4: 917, 5: 362, 6: 92, 7: 374, 8: 129, 9: 260, 10: 350, 11: 41, 12: 149, 13: 135, 14: 38, 15: 9, 16: 29, 17: 6
7200-7800, 162662, 230038, 16, 97, 79, 69, 20, 0, 4.6560100297758975, 0: 1182, 1: 1744, 2: 1770, 3: 1164, 4: 1293, 5: 769, 6: 1286, 7: 685, 8: 470, 9: 1334, 10: 182, 11: 191, 12: 251, 13: 236, 14: 15, 15: 51, 16: 55, 17: 50, 18: 13, 19: 10, 20: 11
7800-8400, 196853, 291363, 17, 113, 84, 79, 26, 0, 4.287755954868366, 0: 2105, 1: 2693, 2: 1285, 3: 854, 4: 940, 5: 911, 6: 718, 7: 560, 8: 293, 9: 46, 10: 93, 11: 396, 12: 14, 13: 27, 14: 199, 15: 124, 16: 32, 18: 147, 19: 140, 20: 340, 21: 14, 22: 4, 23: 3, 24: 19, 25: 7, 26: 1
