Contact time interval, Lastest block timestamp with transactions, Convergence speed, Number of blockchain, Length of the longest blockchain, Block index with forks occurred, The last block contains transactions, Max num of blocks, Min num of blocks, Avg num of blocks
0-600, 90721, 91291, 1, 171, None, 169, 1, 0, 0.11055276381909548, 0: 354, 1: 44
600-1200, 90849, 91362, 2, 142, 141, 140, 2, 0, 0.19377162629757785, 0: 701, 1: 164, 2: 2
1200-1800, 93882, 97094, 6, 90, 87, 85, 3, 0, 0.19063270336894, 0: 6022, 1: 1169, 2: 110, 3: 1
1800-2400, 95543, 102691, 9, 86, 82, 80, 6, 0, 0.7825931870875691, 0: 5734, 1: 3342, 2: 1421, 3: 479, 4: 114, 5: 45, 6: 79
2400-3000, 100631, 117913, 10, 81, 71, 67, 7, 0, 1.0144208759346864, 0: 6445, 1: 2957, 2: 2000, 3: 877, 4: 538, 5: 185, 6: 98, 7: 6
3000-3600, 108754, 139365, 11, 82, 68, 59, 12, 0, 1.8182712406246158, 0: 5926, 1: 3428, 2: 2442, 3: 1332, 4: 852, 5: 976, 6: 689, 7: 349, 8: 135, 9: 77, 10: 36, 11: 18, 12: 6
3600-4200, 118839, 141811, 12, 73, 63, 60, 12, 0, 2.2136933871996596, 0: 4055, 1: 3175, 2: 2014, 3: 1512, 4: 708, 5: 912, 6: 757, 7: 461, 8: 398, 9: 56, 10: 30, 11: 27, 12: 4
4200-4800, 138169, 168238, 12, 80, 67, 66, 17, 0, 2.7389174277016743, 0: 5087, 1: 3523, 2: 3335, 3: 2295, 4: 1485, 5: 1420, 6: 2377, 7: 508, 8: 378, 9: 198, 10: 159, 11: 81, 12: 52, 13: 65, 14: 43, 15: 5, 16: 7, 17: 6
4800-5400, 151549, 192111, 16, 96, 81, 78, 21, 0, 2.6829780661105964, 0: 5174, 1: 3770, 2: 1175, 3: 1340, 4: 474, 5: 1747, 6: 721, 7: 321, 8: 349, 9: 379, 10: 162, 11: 99, 12: 183, 13: 65, 14: 8, 15: 9, 16: 12, 17: 36, 18: 24, 19: 98, 20: 37, 21: 2
5400-6000, 149428, 213933, 14, 95, 69, 66, 28, 0, 5.684588385449905, 0: 3919, 1: 2287, 2: 1193, 3: 861, 4: 1073, 5: 1206, 6: 983, 7: 1917, 8: 1115, 9: 468, 10: 203, 11: 822, 12: 600, 13: 333, 14: 261, 15: 177, 16: 119, 17: 315, 18: 77, 19: 63, 20: 219, 21: 94, 22: 63, 23: 279, 24: 59, 25: 29, 26: 55, 27: 6, 28: 8
6000-6600, 186029, 290720, 16, 127, 90, 85, 41, 0, 6.302163113227075, 0: 4380, 1: 3078, 2: 1594, 3: 1802, 4: 1557, 5: 922, 6: 366, 7: 1092, 8: 306, 9: 661, 10: 143, 11: 85, 12: 215, 13: 255, 14: 169, 15: 55, 16: 190, 17: 195, 18: 41, 19: 98, 20: 104, 21: 36, 22: 165, 23: 416, 24: 25, 25: 59, 26: 8, 27: 3, 28: 215, 29: 298, 30: 9, 31: 28, 32: 60, 33: 28, 34: 383, 35: 50, 36: 77, 37: 24, 38: 17, 39: 96, 40: 13, 41: 6
6600-7200, 191499, 294269, 14, 127, 93, 86, 45, 0, 7.501166122476178, 0: 4350, 1: 1410, 2: 539, 3: 2115, 4: 238, 5: 270, 6: 301, 7: 96, 8: 580, 9: 364, 10: 132, 11: 542, 12: 190, 13: 204, 14: 530, 15: 228, 16: 122, 17: 317, 18: 211, 19: 188, 20: 25, 21: 148, 22: 1142, 23: 14, 24: 179, 25: 6, 26: 13, 27: 7, 28: 37, 30: 106, 31: 2, 32: 119, 33: 2, 34: 37, 35: 1, 36: 5, 37: 25, 38: 3, 39: 2, 40: 4, 41: 193, 42: 3, 43: 2, 44: 3, 45: 2
7200-7800, 227150, 406247, 18, 152, 89, 84, 60, 0, 8.783133116093575, 0: 3534, 1: 4652, 2: 1101, 3: 675, 4: 1203, 5: 1677, 6: 453, 7: 291, 8: 162, 9: 114, 10: 675, 11: 118, 12: 241, 13: 468, 14: 217, 15: 167, 16: 125, 17: 99, 18: 647, 19: 176, 20: 538, 21: 143, 22: 266, 23: 303, 24: 66, 25: 163, 26: 90, 27: 132, 28: 83, 29: 220, 30: 63, 31: 277, 32: 188, 33: 59, 34: 18, 35: 480, 36: 22, 37: 67, 38: 236, 39: 17, 40: 18, 41: 230, 42: 20, 44: 14, 55: 27, 56: 13, 59: 7, 60: 6
7800-8400, 255071, 666161, 16, 266, 226, 108, 54, 0, 16.111622962437988, 0: 1178, 1: 1665, 2: 552, 3: 368, 4: 476, 5: 86, 6: 121, 7: 38, 8: 223, 9: 102, 10: 558, 11: 40, 12: 161, 13: 274, 14: 73, 15: 6, 16: 55, 17: 40, 18: 208, 19: 155, 20: 52, 21: 199, 22: 81, 23: 150, 24: 322, 25: 311, 26: 80, 27: 456, 28: 98, 29: 128, 30: 160, 31: 624, 32: 684, 33: 178, 34: 327, 35: 33, 36: 73, 37: 664, 39: 17, 40: 28, 41: 17, 42: 106, 45: 4, 46: 3, 47: 5, 48: 57, 49: 5, 51: 4, 52: 37, 53: 3, 54: 3
