Contact time interval, Lastest block timestamp with transactions, Convergence speed, Number of blockchain, Length of the longest blockchain, Block index with forks occurred, The last block contains transactions, Max num of blocks, Min num of blocks, Avg num of blocks
0-600, 91407, 92860, 3, 106, 104, 103, 4, 0, 0.2636986301369863, 0: 970, 1: 128, 2: 36, 3: 28, 4: 6
600-1200, 93735, 95103, 5, 126, 124, 123, 3, 0, 0.1626968106580541, 0: 2157, 1: 242, 2: 73, 3: 5
1200-1800, 98134, 106990, 7, 89, 87, 81, 4, 0, 0.27146425226350296, 0: 4929, 1: 1271, 2: 155, 3: 46, 4: 5
1800-2400, 101621, 118283, 11, 78, 73, 67, 5, 0, 0.638933851300313, 0: 5701, 1: 1982, 2: 934, 3: 548, 4: 83, 5: 19
2400-3000, 105115, 159972, 14, 89, 77, 59, 7, 0, 1.1460891568058347, 0: 6152, 1: 2467, 2: 2447, 3: 1782, 4: 353, 5: 141, 6: 89, 7: 6
3000-3600, 112353, 175389, 9, 92, 63, 56, 12, 0, 1.758603873484743, 0: 3702, 1: 4104, 2: 3023, 3: 1214, 4: 1155, 5: 569, 6: 343, 7: 103, 8: 78, 9: 51, 10: 9, 11: 2, 12: 1
3600-4200, 146127, 216253, 13, 101, 76, 69, 25, 0, 4.190260846768908, 0: 2813, 1: 2311, 2: 2195, 3: 1287, 4: 1130, 5: 1353, 6: 565, 7: 703, 8: 991, 9: 431, 10: 384, 11: 105, 12: 119, 13: 79, 14: 107, 15: 143, 16: 16, 17: 60, 18: 5, 19: 85, 20: 175, 21: 80, 22: 85, 23: 20, 24: 14, 25: 2
4200-4800, 126102, 180434, 16, 75, 58, 53, 24, 0, 4.15426486051834, 0: 2583, 1: 3262, 2: 1470, 3: 1754, 4: 1460, 5: 1443, 6: 1246, 7: 302, 8: 450, 9: 120, 10: 473, 11: 334, 12: 154, 13: 200, 14: 157, 15: 206, 16: 95, 17: 158, 18: 91, 19: 51, 20: 5, 21: 61, 22: 82, 23: 5, 24: 5
4800-5400, 140546, 226512, 17, 99, 80, 60, 29, 0, 3.9157565217391306, 0: 3931, 1: 3109, 2: 1302, 3: 1218, 4: 422, 5: 618, 6: 716, 7: 588, 8: 222, 9: 341, 10: 395, 11: 185, 12: 191, 13: 90, 14: 241, 15: 163, 16: 68, 17: 25, 18: 24, 19: 90, 21: 127, 22: 47, 23: 141, 24: 45, 25: 61, 26: 1, 27: 4, 28: 7, 29: 3
5400-6000, 155578, 286450, 16, 115, 75, 64, 32, 0, 5.990413265967094, 0: 3024, 1: 3085, 2: 1289, 3: 1092, 4: 555, 5: 639, 6: 263, 7: 490, 8: 574, 9: 387, 10: 544, 11: 206, 12: 409, 13: 204, 14: 379, 15: 374, 16: 226, 17: 355, 18: 478, 19: 31, 20: 44, 21: 83, 22: 132, 23: 202, 24: 99, 25: 33, 26: 16, 27: 120, 28: 82, 29: 5, 30: 13, 31: 4, 32: 1
6000-6600, 197629, 294771, 18, 114, 85, 82, 35, 0, 5.383385225021229, 0: 2874, 1: 1579, 2: 3724, 3: 465, 4: 415, 5: 590, 6: 333, 7: 302, 8: 184, 9: 780, 10: 134, 11: 332, 12: 75, 13: 219, 14: 365, 15: 63, 16: 282, 17: 274, 18: 466, 19: 29, 20: 56, 21: 72, 22: 269, 23: 20, 24: 39, 25: 13, 26: 55, 27: 3, 28: 6, 29: 19, 30: 8, 32: 81, 33: 2, 35: 4
6600-7200, 190371, 295932, 19, 111, 74, 72, 39, 0, 8.862921944426024, 0: 1827, 1: 1501, 2: 1427, 3: 1469, 4: 860, 5: 731, 6: 205, 7: 305, 8: 1161, 9: 805, 10: 456, 11: 106, 12: 148, 13: 25, 14: 944, 15: 185, 16: 165, 17: 202, 18: 25, 19: 447, 20: 14, 21: 166, 22: 50, 23: 287, 24: 11, 25: 115, 26: 241, 27: 33, 28: 73, 29: 188, 30: 211, 31: 100, 32: 121, 33: 186, 34: 16, 35: 175, 36: 4, 37: 58, 38: 8, 39: 28
7200-7800, 237670, 369289, 17, 141, 89, 87, 71, 0, 14.339608897853982, 0: 1052, 1: 1969, 2: 1312, 3: 1485, 4: 793, 5: 157, 6: 531, 7: 241, 8: 166, 9: 1065, 10: 180, 11: 549, 12: 45, 13: 339, 14: 1170, 15: 184, 16: 188, 17: 87, 18: 39, 19: 499, 20: 766, 21: 246, 22: 105, 23: 237, 24: 202, 25: 535, 26: 52, 27: 471, 28: 103, 29: 276, 30: 153, 31: 328, 32: 147, 33: 115, 34: 50, 35: 576, 36: 169, 37: 463, 38: 32, 39: 37, 40: 107, 41: 3, 42: 1, 43: 38, 44: 7, 46: 111, 47: 2, 48: 3, 50: 1, 51: 166, 52: 10, 53: 9, 54: 2, 55: 27, 56: 2, 57: 58, 58: 2, 60: 45, 61: 5, 62: 36, 63: 2, 64: 9, 65: 12, 66: 45, 67: 3, 68: 20, 70: 4, 71: 3
7800-8400, 274875, 501049, 17, 182, 117, 104, 41, 0, 10.41665981416002, 0: 2613, 1: 1410, 2: 1215, 3: 1003, 4: 605, 5: 264, 6: 95, 7: 18, 8: 321, 9: 626, 10: 258, 11: 93, 12: 80, 13: 115, 14: 68, 15: 31, 16: 216, 17: 9, 18: 134, 19: 11, 20: 119, 21: 8, 22: 209, 23: 43, 24: 24, 25: 151, 26: 18, 27: 200, 28: 6, 29: 113, 30: 307, 31: 410, 32: 108, 33: 234, 34: 4, 35: 17, 36: 4, 37: 663, 38: 3, 39: 333, 40: 1, 41: 1
