Contact time interval, Lastest block timestamp with transactions, Convergence speed, Number of blockchain, Length of the longest blockchain, Block index with forks occurred, The last block contains transactions, Max num of blocks, Min num of blocks, Avg num of blocks
0-600, 90723, 91555, 3, 164, 163, 162, 1, 0, 0.04424778761061947, 0: 324, 1: 15
600-1200, 91285, 94455, 3, 120, 119, 116, 1, 0, 0.05225225225225225, 0: 526, 1: 29
1200-1800, 93976, 96086, 7, 89, 87, 86, 3, 0, 0.10722169662567013, 0: 5707, 1: 592, 2: 41, 3: 2
1800-2400, 99768, 105021, 9, 75, 71, 70, 4, 0, 0.4702078186310129, 0: 8860, 1: 3495, 2: 1249, 3: 154, 4: 4
2400-3000, 100868, 117370, 13, 70, 63, 58, 6, 0, 0.7871230091494409, 0: 7156, 1: 5091, 2: 1428, 3: 774, 4: 190, 5: 111, 6: 5
3000-3600, 113235, 142505, 13, 78, 70, 62, 8, 0, 1.4040562466197946, 0: 6714, 1: 4524, 2: 3547, 3: 1631, 4: 1221, 5: 592, 6: 223, 7: 36, 8: 2
3600-4200, 114146, 180870, 12, 89, 80, 53, 14, 0, 2.1995662509905327, 0: 8784, 1: 4791, 2: 2726, 3: 2237, 4: 1455, 5: 968, 6: 875, 7: 449, 8: 351, 9: 302, 10: 469, 11: 363, 12: 172, 13: 31, 14: 4
4200-4800, 127913, 187300, 11, 83, 69, 55, 15, 0, 2.7546015273154496, 0: 6409, 1: 3196, 2: 2240, 3: 1620, 4: 1274, 5: 1588, 6: 1647, 7: 904, 8: 471, 9: 542, 10: 231, 11: 183, 12: 93, 13: 18, 14: 10, 15: 2
4800-5400, 150179, 187987, 15, 72, 59, 56, 16, 0, 2.848684210526316, 0: 7498, 1: 5089, 2: 3141, 3: 1883, 4: 1416, 5: 1168, 6: 1207, 7: 1144, 8: 842, 9: 772, 10: 316, 11: 283, 12: 173, 13: 25, 14: 254, 15: 145, 16: 28
5400-6000, 147228, 556340, 15, 202, 180, 51, 26, 0, 3.271777960978291, 0: 5004, 1: 5338, 2: 2386, 3: 3095, 4: 2910, 5: 2056, 6: 1648, 7: 389, 8: 777, 9: 396, 10: 432, 11: 214, 12: 111, 13: 216, 14: 32, 15: 104, 16: 57, 17: 78, 18: 80, 19: 65, 20: 7, 21: 34, 22: 4, 23: 20, 24: 10, 25: 1, 26: 9
6000-6600, 175345, 279310, 18, 106, 77, 69, 30, 0, 4.1550190141350365, 0: 6896, 1: 6614, 2: 2936, 3: 1226, 4: 1530, 5: 1329, 6: 833, 7: 906, 8: 583, 9: 361, 10: 521, 11: 837, 12: 601, 13: 944, 14: 516, 15: 94, 16: 39, 17: 169, 18: 107, 19: 199, 20: 65, 21: 17, 22: 13, 23: 70, 24: 123, 25: 10, 26: 132, 27: 7, 28: 168, 29: 24, 30: 4
6600-7200, 181234, 452544, 20, 154, 116, 65, 35, 0, 4.255400123431393, 0: 5425, 1: 3709, 2: 2170, 3: 1435, 4: 785, 5: 549, 6: 426, 7: 334, 8: 1251, 9: 193, 10: 291, 11: 605, 12: 372, 13: 511, 14: 178, 15: 215, 16: 74, 17: 246, 18: 75, 19: 119, 20: 55, 21: 120, 22: 5, 23: 32, 25: 2, 26: 4, 27: 104, 28: 5, 29: 26, 30: 4, 32: 82, 34: 38, 35: 4
7200-7800, 211971, 505974, 22, 161, 132, 73, 42, 0, 6.824251172861783, 0: 6192, 1: 2927, 2: 1400, 3: 1275, 4: 881, 5: 1264, 6: 1171, 7: 1004, 8: 695, 9: 1020, 10: 308, 11: 506, 12: 206, 13: 21, 14: 414, 15: 31, 16: 2, 18: 121, 19: 103, 20: 54, 21: 188, 22: 35, 23: 13, 24: 295, 25: 18, 26: 55, 27: 131, 28: 426, 29: 100, 30: 33, 32: 65, 33: 421, 34: 1, 35: 9, 36: 198, 39: 294, 40: 6, 41: 267, 42: 18
7800-8400, 261094, 382562, 24, 119, 85, 83, 40, 0, 6.438174065713569, 0: 6079, 1: 3490, 2: 3232, 3: 3922, 4: 588, 5: 955, 6: 1386, 7: 641, 8: 1485, 9: 589, 10: 54, 11: 221, 12: 67, 13: 464, 14: 64, 15: 272, 16: 147, 17: 134, 18: 303, 19: 355, 20: 177, 21: 375, 22: 195, 23: 372, 24: 371, 25: 380, 26: 161, 27: 681, 28: 158, 29: 143, 30: 11, 31: 20, 32: 92, 33: 40, 34: 93, 35: 8, 36: 114, 37: 1, 38: 63, 40: 6
