Contact time interval, Lastest block timestamp with transactions, Convergence speed, Number of blockchain, Length of the longest blockchain, Block index with forks occurred, The last block contains transactions, Max num of blocks, Min num of blocks, Avg num of blocks
0-600, 90118, 90461, 1, 198, None, 196, 3, 0, 0.10843373493975904, 0: 524, 1: 52, 2: 4, 3: 1
600-1200, 91726, 93860, 5, 171, 170, 167, 3, 0, 0.2143658810325477, 0: 2146, 1: 486, 2: 36, 3: 5
1200-1800, 93745, 96908, 5, 116, 112, 110, 5, 0, 0.298598634567014, 0: 6269, 1: 1728, 2: 304, 3: 39, 4: 5, 5: 4
1800-2400, 95690, 102918, 14, 95, 90, 88, 7, 0, 0.7889913145414824, 0: 9225, 1: 5707, 2: 2917, 3: 503, 4: 343, 5: 49, 6: 21, 7: 2
2400-3000, 100379, 112294, 8, 86, 80, 75, 10, 0, 1.254719147568089, 0: 9676, 1: 4745, 2: 3552, 3: 1675, 4: 1029, 5: 553, 6: 312, 7: 176, 8: 42, 9: 6, 10: 7
3000-3600, 106284, 134180, 16, 105, 91, 80, 16, 0, 1.9388112600317757, 0: 9945, 1: 4858, 2: 2284, 3: 2043, 4: 1433, 5: 1390, 6: 829, 7: 830, 8: 380, 9: 210, 10: 221, 11: 101, 12: 1, 13: 2, 14: 19, 16: 1
3600-4200, 113752, 149299, 18, 103, 85, 78, 16, 0, 1.9506926422749369, 0: 9780, 1: 7345, 2: 3264, 3: 1676, 4: 1478, 5: 906, 6: 767, 7: 366, 8: 597, 9: 384, 10: 399, 11: 246, 12: 91, 13: 4, 14: 53, 16: 3
4200-4800, 128177, 249263, 18, 156, 122, 84, 23, 0, 3.526431427692578, 0: 5842, 1: 3540, 2: 2903, 3: 1908, 4: 1543, 5: 1671, 6: 936, 7: 734, 8: 936, 9: 619, 10: 217, 11: 642, 12: 388, 13: 381, 14: 94, 15: 163, 16: 94, 17: 54, 18: 7, 19: 48, 20: 5, 21: 28, 22: 1, 23: 3
4800-5400, 152772, 225792, 19, 135, 107, 90, 27, 0, 3.8217423854367785, 0: 8189, 1: 4314, 2: 2566, 3: 1364, 4: 1369, 5: 846, 6: 2118, 7: 429, 8: 337, 9: 457, 10: 389, 11: 733, 12: 368, 13: 232, 14: 143, 15: 150, 16: 226, 17: 241, 18: 113, 19: 4, 20: 93, 21: 199, 22: 91, 23: 235, 24: 11, 25: 156, 26: 4, 27: 2
5400-6000, 154166, 535208, 21, 292, 233, 86, 33, 0, 5.588360301245246, 0: 5377, 1: 4812, 2: 3610, 3: 2705, 4: 1064, 5: 573, 6: 887, 7: 987, 8: 624, 9: 492, 10: 440, 11: 405, 12: 789, 13: 126, 14: 262, 15: 343, 16: 408, 17: 306, 18: 154, 19: 697, 20: 176, 21: 147, 22: 152, 23: 185, 24: 155, 25: 215, 26: 115, 27: 164, 28: 39, 29: 57, 30: 194, 31: 35, 32: 107, 33: 20
6000-6600, 153192, 262794, 24, 152, 89, 85, 49, 0, 5.97109425355744, 0: 3792, 1: 4226, 2: 2420, 3: 2072, 4: 931, 5: 864, 6: 404, 7: 182, 8: 320, 9: 358, 10: 680, 11: 260, 12: 356, 13: 294, 14: 93, 15: 174, 16: 210, 17: 242, 18: 120, 19: 43, 20: 186, 21: 253, 22: 166, 23: 87, 24: 107, 25: 58, 26: 545, 27: 33, 28: 298, 29: 131, 30: 34, 31: 8, 32: 28, 33: 2, 34: 4, 35: 40, 36: 35, 38: 30, 39: 8, 40: 53, 41: 3, 43: 1, 44: 4, 45: 2, 46: 4, 47: 3, 49: 5
6600-7200, 239075, 363495, 22, 193, 135, 128, 37, 0, 5.895166656584599, 0: 6978, 1: 7508, 2: 4404, 3: 2063, 4: 1971, 5: 723, 6: 916, 7: 473, 8: 407, 9: 86, 10: 169, 11: 237, 12: 413, 13: 158, 14: 656, 15: 238, 16: 1254, 17: 429, 18: 144, 19: 519, 20: 221, 21: 532, 22: 136, 23: 62, 24: 219, 25: 809, 26: 355, 27: 323, 28: 83, 29: 101, 30: 11, 31: 104, 32: 117, 33: 109, 34: 107, 35: 11, 36: 11, 37: 5
7200-7800, 237248, 412993, 21, 213, 151, 123, 79, 0, 12.544112490356968, 0: 6714, 1: 5102, 2: 2436, 3: 1633, 4: 1056, 5: 1375, 6: 131, 7: 874, 8: 395, 9: 443, 10: 972, 11: 238, 12: 38, 13: 87, 14: 202, 15: 160, 16: 82, 17: 66, 18: 147, 19: 160, 20: 828, 21: 180, 22: 89, 23: 183, 24: 98, 25: 47, 26: 280, 27: 199, 28: 164, 29: 238, 30: 11, 31: 262, 32: 97, 33: 12, 34: 7, 35: 8, 36: 32, 41: 3, 44: 3, 47: 29, 50: 29, 51: 23, 52: 236, 53: 151, 54: 104, 55: 20, 56: 22, 57: 83, 58: 14, 59: 7, 60: 31, 61: 554, 62: 372, 63: 24, 64: 434, 65: 306, 66: 33, 67: 2, 68: 34, 69: 4, 70: 1, 71: 9, 72: 10, 73: 4, 74: 429, 75: 289, 76: 95, 77: 80, 78: 27, 79: 10
